,prompt,queries,responses,expected_responses
637,Answer this question quickly," lemme guess - you ran 5 miles at the gym, and are waking your kids up, and then going to the beach and / or recording studio?",637,neutral
638,Answer this question quickly, Damnit all. That sucks.  You were one of the ones I thought I`d drag back lol,638,negative
639,Answer this question quickly,deadlines!,639,neutral
640,Answer this question quickly," CASEY`S GONE?!?! BUT WHY?! So, she piddled a little on the carpet. She`s prolly freaked cause it`s new. Can we get her back?",640,negative
641,Answer this question quickly,Jon made one of the greatest dinners ever: roast pork tenderloin on a bed of wild rice on a bed of mixed greens & yummy sauce. No wine,641,positive
642,Answer this question quickly, Nice to see you tweeting!  It`s Sunday 10th May and we`re celebrating Mother`s Day here today. So be nice to yer Mom,642,positive
643,Answer this question quickly,Tried on all the shoes in new look,643,neutral
644,Answer this question quickly, why are you sad?,644,negative
645,Answer this question quickly,playing singstar without my fave duetter,645,negative
646,Answer this question quickly, oh wow...hope he`s ok  u take him 2 the vet?,646,neutral
647,Answer this question quickly," Hey, I didn`t get any !!!",647,neutral
648,Answer this question quickly,"His snoring is so annoying n it keeps me from sleeping (like right now, lol) but I honestly wud miss it if it eva left  I love him.",648,neutral
649,Answer this question quickly, so no rice or crusty bread with the chili .... aawww,649,neutral
650,Answer this question quickly," aah. well, have a few friends over there. Just wondering if all`s great and weather`s been good...",650,positive
651,Answer this question quickly," 'there are people and then there are pencils' some are sharp, some are not and some can be sharpened  my pencil philosophy.....",651,neutral
652,Answer this question quickly,uploading all my bamboozle pictures of facebook,652,neutral
653,Answer this question quickly,I`m getting me & my family ready for Kaylee`s graduation! It`s gonna make me so sad.,653,negative
654,Answer this question quickly,i`ve just woken up,654,neutral
655,Answer this question quickly,BRAINFREEZE,655,neutral
656,Answer this question quickly,I`m trying to find the driver for my Microsoft Lifecam VX-3000 Webcam and can`t find it anywhere! anyone have any links?,656,negative
657,Answer this question quickly," He died.  Wait, what about Magic Jack? I just read it.",657,neutral
658,Answer this question quickly, haha thanks  its for history and its on how the invention of television has influence america lol,658,positive
659,Answer this question quickly, no one I know likes boiled peanuts t.,659,neutral
660,Answer this question quickly, sounds like you all had a great night . i`m glad it was successful,660,positive
661,Answer this question quickly,It looks like the office TV DOES get MLB Network... and it looks like MLBN will NOT be televising the DET/BAL game today  #wieters,661,neutral
662,Answer this question quickly,Waiting to put my story about Stereo Skyline up. Don`t know where to put it. BOOOO,662,neutral
663,Answer this question quickly, which means you`re just going to have to come back to vancouver and have it our way! hahah,663,neutral
664,Answer this question quickly,  This has made my night!!  Way too funny!!,664,positive
665,Answer this question quickly, Thanks Amy!  That video is so awesome!  Did you see TMH?  He`s amazing in that too!! Bouncy Bouncy Bouncy!!!,665,positive
666,Answer this question quickly, I`d rather do the early run..but I am a morning runner,666,neutral
667,Answer this question quickly,Please Review Sunehre Ad Placement  http://tinyurl.com/oow6mk,667,positive
668,Answer this question quickly, Sorry to hear ur flight got cancelled  that blows!!!,668,negative
669,Answer this question quickly,Laying in bed til workkk... Oh the life. Definitely pinched a nerve.,669,negative
670,Answer this question quickly,Grabbing coffee from  then making mom breakfast,670,neutral
671,Answer this question quickly,watching 'That Thing You Do' on Comcast. Missing my boo like crrrrrazy!,671,negative
672,Answer this question quickly, it was only once for my big brother...and I`m done now,672,neutral
673,Answer this question quickly,Hes just not that into you,673,neutral
674,Answer this question quickly, it means that you are now FAMOUS. Congrats!,674,positive
675,Answer this question quickly, nite nite bday girl  have fun at concert,675,positive
676,Answer this question quickly,"_Libertine um, glad you enjoyed it...",676,positive
677,Answer this question quickly,"failed inspection. Did you know you can pass wo/oven, but not wo/anti-tip bracket, which is only sold w/oven? This is worse than taxes.",677,negative
678,Answer this question quickly,  #stackeoverflow  http://bit.ly/13Nfk1,678,neutral
679,Answer this question quickly, I loved him and he was in a mini,679,positive
680,Answer this question quickly, That is super sad   How is Bart etc holding up?,680,negative
681,Answer this question quickly,come and save me from my packing please?!,681,neutral
682,Answer this question quickly, Yes i work 6 to 3...,682,neutral
683,Answer this question quickly, That`s very funny.  Cute kids.,683,positive
684,Answer this question quickly, whens the sway sway winner announced?,684,neutral
685,Answer this question quickly, =O you need to ask him something? Lmao I love him too,685,positive
686,Answer this question quickly,Dosen`t Want To Go To Work Tomorrow,686,negative
687,Answer this question quickly,okie gonna tweet more because i am loosing you guys or girls,687,negative
688,Answer this question quickly,GOODNIGHT MAGIC AND PRETTY WORLD,688,positive
689,Answer this question quickly," Thanks, none close to me.",689,positive
690,Answer this question quickly,"Had nicotine replacement patch on for 4 hours. So far, so good, but I did sleep for most of those 4 hours. Getting a bit twitchy now",690,neutral
691,Answer this question quickly,OH NEVERMIND I THINK THIS THING IS UNSALVAGEABLE,691,negative
692,Answer this question quickly," You did know, you just couldn`t remember!!",692,negative
693,Answer this question quickly,Night of the cookers with my dad,693,neutral
694,Answer this question quickly,ops   that lol wasnt supposed to got to twitter,694,neutral
695,Answer this question quickly,Loves the fact that there`s only 5 days of school left,695,positive
696,Answer this question quickly,"_ Oh god, yeah! I forgot about that",696,negative
697,Answer this question quickly, congradts on ur show  Even tho i wasnt there lol,697,positive
698,Answer this question quickly, what`s goin on hun?  I`m worried about you,698,negative
699,Answer this question quickly,Nyappy mother`s day to your mom`s.,699,positive
700,Answer this question quickly,Is getting the hang of Twitter.,700,neutral
701,Answer this question quickly,"_nexus he has to have a new suitcase, but he is just so bloody indecicive, everytime he wants to buy something it takes HOURS",701,negative
702,Answer this question quickly, nup no cd either.. just a whole bunch of zeros and ones you can have for free,702,neutral
703,Answer this question quickly," well doesn`t that look fab, even if I do say so myself!",703,negative
704,Answer this question quickly," there were attempts to somehow extend inner classes, which would be close to #closure, can`t find the ref ATM",704,neutral
705,Answer this question quickly,Hates headaches! Maybe I`m not ready to rock,705,negative
706,Answer this question quickly,workin a long day today... hopefully i can make some good tips,706,positive
707,Answer this question quickly, congratulations ! you guys finish a month early than we do. booo,707,positive
708,Answer this question quickly, what`s the matter chickadee?,708,neutral
709,Answer this question quickly,Thinks its gonna rain,709,neutral
710,Answer this question quickly, no sir...i woulda put honey...but i don`t have any,710,neutral
711,Answer this question quickly,_ERON Effy breaks my heart.,711,negative
712,Answer this question quickly,i`m soooooo sleeeeepy!!! the last day o` school was today....sniffle....,712,negative
713,Answer this question quickly, lol dammit  well then next time then,713,negative
714,Answer this question quickly, http://twitpic.com/4vdc3 - Lexus has the Twitpic! Happy mother`s day to you Lexus.  I hopw it`s a nice one for you.,714,positive
715,Answer this question quickly,_michele thanks for that...am now following them...love good causes,715,positive
716,Answer this question quickly, a mouth for sure,716,positive
717,Answer this question quickly, what happened? I thought you were coming back today....,717,neutral
718,Answer this question quickly,has broken off the fb wedding so sadly no longer has an excuse to get @ hauntingxealot to Goulburn,718,negative
719,Answer this question quickly, FIL 461 with cool people like me,719,positive
720,Answer this question quickly,Woke up and there was sun! And then it started to rain,720,neutral
721,Answer this question quickly,Thanks to all my new followers!,721,positive
722,Answer this question quickly,"What did I learn today? Never post anything you`ve sold on ebay using royal mail. They lose it, I refund: compo`s nowhere near - my bad",722,negative
723,Answer this question quickly,"HA. Totally posting an update at 2am.Its lightning outside, pretty.",723,positive
724,Answer this question quickly, (blinks fast) its better now ... Lol thanks :-*,724,positive
725,Answer this question quickly,going to bed its late and I have headache,725,negative
726,Answer this question quickly,"Yes, I love tea. If that makes me typically English then so be it",726,positive
727,Answer this question quickly,"booziest weekend in a long time, good fun though!",727,positive
728,Answer this question quickly, http://twitpic.com/4wb52 - Such a pretty baby!,728,positive
729,Answer this question quickly,this is sooo crazy i have fever..,729,negative
730,Answer this question quickly, yessir that is 100% right,730,positive
731,Answer this question quickly, Im not bannished... but I am at work till 6,731,negative
732,Answer this question quickly,"Yrbook signing w/ evryone was fun, I`m gna miss evrything",732,neutral
733,Answer this question quickly, Always have wanted to go to Oz,733,neutral
734,Answer this question quickly,"ok, i have to turn off all of my twitter device updates until i get a new battery. phone goes from fully charged to dead in about 5 hours",734,neutral
735,Answer this question quickly,writing my english original writing storyyyyy. and listening to `a little respect` by erasure  aaaaaah.,735,neutral
736,Answer this question quickly, Yes! Join us! All we require is a cupcake donation...,736,neutral
737,Answer this question quickly,loves her mum very much! Happy Mothers Day to all the wonderful mothers out there,737,positive
738,Answer this question quickly,"i`m watching missing pieces, just coz the theme song is lost without you",738,negative
739,Answer this question quickly,Walking to class. I hate not having a bike....especially mine.,739,negative
740,Answer this question quickly, HIM shirt at dinner? Do you need to ask??  Does it actually have Ville on it?,740,neutral
741,Answer this question quickly, was that sass I detect?  As long as it isn`t back sass! Haha,741,neutral
742,Answer this question quickly,i think iv hurt my tooth  and eilish and cassie are having a drawing competiton to draw cookies and pineapples haha :L .,742,neutral
743,Answer this question quickly," ooo Growl and Yummy time coming soon for you too huh oh yeah, I have been hunting for a combo tshirt, think I can find one?  NO",743,neutral
744,Answer this question quickly, How much longer is the NKOTB Block Party? Love it! I need to go to bed so just wondering what time it`s over..LOL..thanks!,744,positive
745,Answer this question quickly, oh dear.. u serious? so how does one prevent bites??  I`m so itchy its distracting while editing.. *sigh*,745,negative
746,Answer this question quickly, 'They' being the husband or the girl?,746,neutral
747,Answer this question quickly,just got up and updated my ipod,747,neutral
748,Answer this question quickly, There!,748,neutral
749,Answer this question quickly, no,749,neutral
750,Answer this question quickly,Work in that heat is horrible !,750,negative
751,Answer this question quickly, Cuz you play a grown up on Twitter?,751,neutral
752,Answer this question quickly,_nesmith,752,neutral
753,Answer this question quickly, Had parent teacher thing yesterday!! So boring going to skl on saturday!!  lol,753,negative
754,Answer this question quickly,got my cable set up! WIN!  got my lock put on my door! WIN! feeling a tad neglected... FAIL.,754,neutral
755,Answer this question quickly,"We are on the slowest train ever, it stops everywhere. Missed a quick train by a few minutes",755,negative
756,Answer this question quickly,okay okay sleep for realz now! Goodnight!  ::waves to followers::,756,positive
757,Answer this question quickly," yea, i should know.. but tell me EVERYTHING!  ps: send me direct messages telling..   haha",757,neutral
758,Answer this question quickly, I feel your pain. Mine is the same way,758,negative
759,Answer this question quickly, Beto`s Pizzeria is on Banksville Rd in I believe the Beachview area... Sorry to answer like 100 years later,759,negative
760,Answer this question quickly,Woo CAVS.  Happy Mother`s Day!,760,positive
761,Answer this question quickly, haha yes,761,neutral
762,Answer this question quickly, great pics! You should try to start selling your race photos to runners,762,positive
763,Answer this question quickly,yeah.... and im gonna take ur picture off my ipod baby..,763,neutral
764,Answer this question quickly,...  that was meeeaaannn. people make mistakes ok?! lol,764,negative
765,Answer this question quickly,test test from the LG enV2,765,neutral
766,Answer this question quickly, those splinters look very painful...but you were being very heroic saving mr. Pickle,766,negative
767,Answer this question quickly,PRD take a long time to review!,767,neutral
768,Answer this question quickly,"  We are of like minds this evening , my dear!",768,neutral
769,Answer this question quickly,"Goodmorning twitter, oh my gosh, i woke up soooo nice, lol ... oh hai thar twitterverse. Happy #mothersday everybody  (especially mine)",769,positive
770,Answer this question quickly, i know!!,770,neutral
771,Answer this question quickly,SEe waT I Mean bOuT FoLL0w fRiiDaYs... It`S cALLed LoSe f0LloWeRs FridAy... smH,771,neutral
772,Answer this question quickly,i hope it doesnt rain tonight tomorrow my fam. comes to visit swimming pool and carne asada  if it rains the pool is going to be dirty,772,positive
773,Answer this question quickly,Washing The Dishes :S iTs So hard 2 be Me,773,negative
774,Answer this question quickly, I`m sorry to hear that.,774,negative
775,Answer this question quickly,<---My expression watching this again: http://tinyurl.com/eqbwe,775,neutral
776,Answer this question quickly," Certainly not Cheers than, huh?",776,neutral
777,Answer this question quickly,"WOW, i AM REALLY MiSSiN THE FAM(iLY) TODAY. BADDD.",777,negative
778,Answer this question quickly,Just got confirmed that itÃ¯Â¿Â½s pizza-time with some ex co-workers on friday...looking forward to it,778,positive
779,Answer this question quickly, *phew*  Will make a note in case anyone else runs into the same issueÃ¯Â¿Â½,779,neutral
780,Answer this question quickly,Taking care of yucky stuff.,780,negative
781,Answer this question quickly, very bad.,781,negative
782,Answer this question quickly,Happy Mother`s Day to all the mommies,782,positive
783,Answer this question quickly,"These kids are terrible! If I was in Good Evans, I`d call Childline",783,negative
784,Answer this question quickly,My back hurts...really bad,784,negative
785,Answer this question quickly, NEW motorcycle and you POPPED a cable already? wow-you ride HARD!,785,positive
786,Answer this question quickly,easties you can go there anytime,786,neutral
787,Answer this question quickly,I saw amazing heeels. But they were too big,787,neutral
788,Answer this question quickly,"My Street Fighter IV skills are lacking, can`t beat Seth on easy.",788,negative
789,Answer this question quickly,Born and raised in NYC and living in Texas for the past 10 years!  I still miss NY,789,negative
790,Answer this question quickly,"Stupid jobs, idk what to do.",790,negative
791,Answer this question quickly,My throat is killing me,791,negative
792,Answer this question quickly,  well hit me and we can see...it depends then,792,neutral
793,Answer this question quickly,  hi mariah,793,neutral
794,Answer this question quickly,"last weekday of doing nothing, school starts next week!!!",794,neutral
795,Answer this question quickly,i dont feel very good,795,negative
796,Answer this question quickly,"just about to go home. I`m usually `mr. positive` but this has been one of those daze. well, 15 mins until tomorrow!",796,neutral
797,Answer this question quickly," I was going to go on Sunday, but now I`ve got too much going on that weekend",797,neutral
798,Answer this question quickly,"Not smoking sucks sucks **** SUCKS, I want a cig",798,negative
799,Answer this question quickly,Discovered  and  are sharing on G reader with me and didn`t even know it. Sigh.... I`m such a G reader newb.,799,neutral
800,Answer this question quickly,Just got an IM from another co-worker who just got laid off. Lots of people becoming unemployed,800,negative
801,Answer this question quickly,"It`s a beautiful day outside today, shame I`m stuck in the office with the blinds shut to stop glare.",801,neutral
802,Answer this question quickly,Ugh! I wanna play dnd but i know i`m going to fail this final. I NEED to study,802,negative
803,Answer this question quickly,  why not now you made me sad I thought you`d be jumping for joy,803,neutral
804,Answer this question quickly," That`s awesome dude, yay for surprise celebrities!  I got to meet him a few years ago, he was soooo friendly.",804,positive
805,Answer this question quickly,"_3 U know - kids do what we DO - not what we SAY ... well, don`t we all, really  ....",805,positive
806,Answer this question quickly, she is good! so gor-juz yea i kno i asked her yesterday when we were at tha hospital if she talked to u and she said no,806,neutral
807,Answer this question quickly, it was amazing,807,positive
808,Answer this question quickly,Sooo.....I`m kinda o sick n tired of the bs that guys dish out  !!!!!!!!,808,negative
809,Answer this question quickly,"Shopping. Cleaning. BMFing. Webcam chatting with nephews. Nothing spesh, but a good bank holiday Monday nonetheless",809,positive
810,Answer this question quickly, wheres the music mannnn!!?? my inbox is still empty,810,negative
811,Answer this question quickly, Discrimination is not a bad thing. I`ve learned to say no. My children would say I mastered that years ago,811,positive
812,Answer this question quickly, wats gooood !! miss yall already,812,negative
813,Answer this question quickly,My graduation day... And i feel like a failure...,813,neutral
814,Answer this question quickly, i think it`s under a honeymoon by the good life -- either that or it`s under a honey moon by joseph arthur.,814,neutral
815,Answer this question quickly,"is chilled out tonite, so cannot spew venom or write funny. Seems like these are the only 2 styles she has",815,neutral
816,Answer this question quickly, I`m a bit Ben`s Thai-ed out,816,neutral
817,Answer this question quickly, Nope I am in Coquitlam,817,neutral
818,Answer this question quickly,mcfly gig last nightt omg it was amazin didnt sit down through the whole thing  mcfly did you see me and ma best mate we were in tutus,818,positive
819,Answer this question quickly, i want to experience snow  we don`t have snow here and it sucks,819,negative
820,Answer this question quickly, haha best thing about office birthdays hey,820,positive
821,Answer this question quickly,_420 why baby?,821,neutral
822,Answer this question quickly,"****, I never knew I could miss my phone so much for 4 hours till they told me I won`t have it back till then",822,negative
823,Answer this question quickly, what fun are you speaking of?,823,neutral
824,Answer this question quickly,Slipped up and caught the flu  feeling like poop!,824,negative
825,Answer this question quickly,Finally sunny days and I`m too sick to go outside and play.,825,negative
826,Answer this question quickly, Can`t access your site!,826,neutral
827,Answer this question quickly, SherriEShepherd gave the link for  http://www.brentozar.com/twitter. He gives Twitter tips. Hope this helps,827,positive
828,Answer this question quickly,today was the last day of high school for me and i ended up going home sick! ... stupid dead rats,828,negative
829,Answer this question quickly," red top tabloids, build em up, knock em down",829,neutral
830,Answer this question quickly,should be sleeping.  lost my voice a couple day ago.,830,negative
831,Answer this question quickly, Thx,831,neutral
832,Answer this question quickly," If u do, please pray 4 me.  Lord knows I need it.",832,neutral
833,Answer this question quickly,"Why does #googledocs do folders, instead of labels like #gmail? I kind of like labels",833,positive
834,Answer this question quickly,"the free fillin` app on my ipod is fun, im addicted",834,positive
835,Answer this question quickly, If only we could ever actually be allowed to stay here and do that,835,neutral
836,Answer this question quickly,DotA is an addiction...i waste 6-7 hours playing dota,836,negative
837,Answer this question quickly,_Yours13 I`m not at home with my cats right now!,837,neutral
838,Answer this question quickly,Buried under more web changes. Going to make lunch now... I won`t have a chance later. Too much to do.,838,negative
839,Answer this question quickly,"All the cool people I want to find for following today are #English, and I guess the English don`t tweet.",839,neutral
840,Answer this question quickly,"_Kill_Boy oh sorry! not getting all my replies  nothing against you. and yes, i do know nirvana",840,negative
841,Answer this question quickly," I watched that too!!! I didnt want her to win, but she put up a good fight..lol",841,neutral
842,Answer this question quickly,The girl in the hair salon asked me 'Shall I trim your eyebrows!' How old do I feel?,842,neutral
843,Answer this question quickly, oh nice going!,843,positive
844,Answer this question quickly, Not sure it didn`t say it was 2 big. I jst saw the pics of u on ur last bday. You looked so pretty!! I miss you!!,844,neutral
845,Answer this question quickly,tomorrow valeria`s lunch!!! going to get my hair done but im arraving late   got my cousins babtizm or whatever you spell it,845,neutral
846,Answer this question quickly, seems to have disappeared out of my life,846,negative
847,Answer this question quickly,"Trying to decide on a movie with the friends.. not going to well! lol :p  No bible study 2nite, which means ****-day cake  buy my own??",847,negative
848,Answer this question quickly,Can`t sleep...so I`m watching HGTV. I`m afraid infomercials are about to take over,848,negative
849,Answer this question quickly, good morning,849,positive
850,Answer this question quickly,holy smokes! star trek was freaking awesomeeeee,850,positive
851,Answer this question quickly,just got home from work.... and is chugging down a big bottle of apple juice.,851,neutral
852,Answer this question quickly,[-O] i wish the birthday massacre would come to australia  i think they said they`re thinking about it tho.. http://tinyurl.com/p6lfch,852,neutral
853,Answer this question quickly, Have a great time in London,853,positive
854,Answer this question quickly, lol. just don`t ever forget me,854,positive
855,Answer this question quickly, have a safe trip joshy poo.......you`ll knock them dead at your speech,855,positive
856,Answer this question quickly,. Okay kool... I might be touring all summer long but we can make it happen!,856,neutral
857,Answer this question quickly,Shower. Class. More class. Taking care of my lady-friend. Writing like there`s no tomorrow.,857,positive
858,Answer this question quickly, traumatizing moment of my childhood. my dogs massacred baby bunnies and my brother and i got out the bb gun...,858,negative
859,Answer this question quickly," I live for pain, bring it on",859,neutral
860,Answer this question quickly," What`s sad is that I actually had to google that term. That sucks, tho.",860,negative
861,Answer this question quickly, http://twitpic.com/4qpzx - i love you guys  you`re the best,861,positive
862,Answer this question quickly," Not going to dwell on it. It happened, it`s passed. Just a shame as he was so supportive! Such is life!  x",862,negative
863,Answer this question quickly,is cleaning the house for her family who is comming later today..,863,neutral
864,Answer this question quickly, I`m sad that I missed you guys last night!,864,negative
865,Answer this question quickly,I can`t believe I thought I had a morning shift today and told Alex that I could take him to the airport.  His flight is during my shift!,865,negative
866,Answer this question quickly,I`m sick and sad .... missing out on Martini Lounge tonight,866,negative
867,Answer this question quickly,cooking with my dad  having lots of fun in the kitchen together,867,positive
868,Answer this question quickly,"35mins through the 1hr 20mins Google Wave demo, that looks a lot of fun, would love to test it though.  http://bit.ly/WnMSc",868,positive
869,Answer this question quickly,"The birds are out,, oh man... That`s NOT cool && I didn`t sleep yet for the night!!!",869,negative
870,Answer this question quickly," dude, that`s eff`ed up. LOL @ chris browning you. We live so far apart and Im afraid to fly",870,negative
871,Answer this question quickly,http://twitpic.com/4wukt - We bought Ludi her own rug. Dogs are the best,871,positive
872,Answer this question quickly, flew Brisbane - Lax today.  Great flight.  Love the lights.  Shame about one drink limit though!,872,neutral
873,Answer this question quickly, Unfortunately for us it looks like there are NO funny people on twitter  Should we move to FB or start our own...flitter,873,negative
874,Answer this question quickly, the 'no pants' idea could be the new attempt world-wide to attract business back to the airlines.,874,neutral
875,Answer this question quickly,awwww..I love him! His car was soooo CUTE tonight!! I love me some Carl..My 10yr old is sad now..LOL..,875,neutral
876,Answer this question quickly,"Screw the reviews, I thought Wolverine was awesome. But not enough Dominic Monaghan for my liking.",876,positive
877,Answer this question quickly, LMAO... Smh!  that one threw me off.,877,neutral
878,Answer this question quickly,  He`s awesome... Have you worked with him before? He`s a good friend.,878,positive
879,Answer this question quickly,Ahhh i`m sqeaky clean and fresh. Even though i`m wearing dirty clothes  I love Two and a Half Men - it`s amazing!,879,positive
880,Answer this question quickly," She`s unassuming and unpretentious. She`s just, as. I suppose that`s why she`s so endearing--because we can relate to her",880,positive
881,Answer this question quickly, He says he feels mama tucking him in at night  He`s lonely but getting by. Tomorrow will be tough!,881,negative
882,Answer this question quickly,Hate fighting,882,negative
883,Answer this question quickly,philosophy final today! thank you  it`s 3 days now!!!!,883,positive
884,Answer this question quickly," Hmmm, maybe that`s what they meant. They eluded to something brand new but you know how the media is",884,neutral
885,Answer this question quickly, the exact one i was thinking of  the bestttt.,885,positive
886,Answer this question quickly, HAHAHHA lol true that! i always remember my BD but i can never remember what date or even day it is,886,neutral
887,Answer this question quickly,"Oh, I HELLA forgot to say my official good morning  Like to hear it? Here it go! Goooooooooooood Morrrrrrrrning Twitterville! Lol",887,positive
888,Answer this question quickly,Seems really quiet tonight...am jealous of those who are clearly having a more exciting life than me   Off to bed I think...,888,neutral
889,Answer this question quickly,My Sharpie is running DANGERously low on ink,889,negative
890,Answer this question quickly, I`ve heard this fall. I`m waiting too!,890,neutral
891,Answer this question quickly, Absolutely,891,neutral
892,Answer this question quickly,Today is going to be a normal day for I hope. We had a group of pilots from a large airline come in last night so it was too much drink,892,neutral
893,Answer this question quickly," alas, I am moving   (like where i`m moving too, but the actual moving, ugh) wish I could go too!",893,positive
894,Answer this question quickly," Hey, you change your twitter account, and you didn`t even tell me...",894,neutral
895,Answer this question quickly, COOOOOOOOOL... DOOOOOOOOOWN... Patience... Is... Virtue...,895,positive
896,Answer this question quickly,Just came 11th in cross country and beat dumbo,896,neutral
897,Answer this question quickly,Ok ... the passengers ... no one is alive ... they`re all dead ... you just don`t know it til the end ... then you cry ...,897,negative
898,Answer this question quickly,I`m so hunrgy right now and these heels kill me I can hardly walk in them,898,negative
899,Answer this question quickly,@ ginniejean there`s a lot of mojo all over the place...  yes.,899,neutral
900,Answer this question quickly, my boss. She`s moving to NYC,900,neutral
901,Answer this question quickly, thats another sponsor,901,neutral
902,Answer this question quickly, very very cute  and fun to watch.,902,positive
903,Answer this question quickly,  Thanks for the greeting,903,positive
904,Answer this question quickly, sweet dreams,904,positive
905,Answer this question quickly,So screwed for sat 2 us,905,negative
906,Answer this question quickly, me neither,906,neutral
907,Answer this question quickly,Ew traffic,907,negative
908,Answer this question quickly,fell asleep waiting for my ride!,908,neutral
909,Answer this question quickly,I`m missing crab legs and attending my going away instead!,909,negative
910,Answer this question quickly, u really don`t think so?  maybe ur right....lol. btw what phone u using? think u told me b4...i might have an app for u,910,neutral
911,Answer this question quickly, Sports Bar Shatranjanpoli Rest Ph 26498457 All Sports Bar Andheri W 26733333 Dont know whether that helps. Google ki jai ho,911,neutral
912,Answer this question quickly,awesome lucky you,912,positive
913,Answer this question quickly,"is bored, cant go on habbo stupid ban",913,negative
914,Answer this question quickly, I miss my neice  can`t wait to see her bad n grown ****! Lol,914,negative
915,Answer this question quickly, Journey!? Wow... u just became cooler.  hehe... (is that possible!?),915,positive
916,Answer this question quickly,Has lost his vocie and Adele is laughing at me LOL and still wondering why I`m in college on me week off,916,neutral
917,Answer this question quickly, why thank you. I might just take you up on your offer,917,neutral
918,Answer this question quickly,hates this weather,918,negative
919,Answer this question quickly,HAPPY MOTHERS DAY.!,919,positive
920,Answer this question quickly,no phone call yet.. 20 minutes until I pluck up the courage. I WISH MY PHONE WOULD RING,920,positive
921,Answer this question quickly, hey mia!  totally adore your music.  when will your cd be out?,921,positive
922,Answer this question quickly,Waiting for tish to get off. Got to drive my moms CRV to pick her up all my myself and duckie. First time,922,neutral
923,Answer this question quickly,_rc234 haha  yup. but still have a terrible headache and super swollen and puffy eyes! i dont think im going out today.ugh!,923,negative
924,Answer this question quickly,"My dog is officially depressed that my brother`s dogs are gone. He doesn`t want to go outside and when we did, he play half-heartedly.",924,negative
925,Answer this question quickly," Si, no bueno  I guess I just don`t entertain him :/",925,negative
926,Answer this question quickly,"1 week post my'horrible, traumatic jumping cholla accident.'-cholla`s next dirty trick:pieces are starting to emerge from my hand! Ouch!",926,negative
927,Answer this question quickly," I know   It was worth a shot, though!",927,positive
928,Answer this question quickly,"Uh oh, I am sunburned",928,negative
929,Answer this question quickly, no bueno.  hollykins needs to feel better asap.  p.s. i miss you.  you done with uni soon aren`t you?  SOPROUDOFYOU.,929,neutral
930,Answer this question quickly,i have such a sore head,930,negative
931,Answer this question quickly,Went to sleep and there is a power cut in Noida  Power back up not working too,931,negative
932,Answer this question quickly,going to shower because i don`t want to smell at school tomorrow,932,neutral
933,Answer this question quickly,"You better come here by the time I count to 10 or else. 1, 2, 3,  BAM!!!!!",933,positive
934,Answer this question quickly,What better way to spoil mum than to let her kick back and relax over a nice meal and a bottle of her favorite wine? Our wine was a red,934,positive
935,Answer this question quickly,Always thinking about to look for a good place to appericiate everyone who supports me on every site I joined,935,positive
936,Answer this question quickly, don`t know it really hurt my arm. guess you have to booze me.. or just ask  or  if you don`t believe me!,936,negative
937,Answer this question quickly,URL in previous post (to timer job) should be http://bit.ly/a4Fdb. I`d removed space which messed up URL.  ^ES,937,negative
938,Answer this question quickly, Thanks man.  That sorted it. I only ever remember 222.222,938,positive
939,Answer this question quickly,_a_michael Hey! thanks for another great day! I`m going to sleep now! I`ll chat with you tomorrow!  Sweet dreams!,939,positive
940,Answer this question quickly,was hoping to go to Red Lobster this weekend,940,neutral
941,Answer this question quickly,doesnt have a hangover  and is getting ready for a good ol` english fry up,941,neutral
942,Answer this question quickly,has heart burn,942,negative
943,Answer this question quickly,"is hungry, twitter.  i want food. </3",943,neutral
944,Answer this question quickly,the plan to not spend money is not going well,944,negative
945,Answer this question quickly,I am going to see how long I can do this for.,945,neutral
946,Answer this question quickly,IN PAIN. my big toe got stomped on during the hokey cokeu. it`s throbbing. anyone have any suggestions to heal it?,946,negative
947,Answer this question quickly,Just discovered a shortcoming of Gravity. When you use Twitpic (integrated) it doesn`t subtract the pic URL from the 140 character limit,947,neutral
948,Answer this question quickly,"  Hi, Thx for following  I teach some Chinese lessons on youtube, pls feel free to have a look www.youtube.com/ChineseLearn",948,positive
949,Answer this question quickly," I don`t think I am, my sisters refusn to get me a ticket now.  what you doing next week?",949,negative
950,Answer this question quickly, nope... it is telling you that you want cameo creams,950,neutral
951,Answer this question quickly,Flap-a-taco was nice until the plebs came in.,951,negative
952,Answer this question quickly," also bored at school, its my third freelesson( freistunde )",952,neutral
953,Answer this question quickly," lol hi emmy, latin would help me study for the aptitude tests to get into grad school ;\ thats why i wanna take it",953,positive
954,Answer this question quickly,"I waited, listening to wind blowing through the tumbleweed? Are none of you old enough to know what to do when someone says 'Crackerack'?",954,neutral
955,Answer this question quickly,OK - I`m out of here for now. Just popped in to say Hi and check on things. I`ll probably head to the guttah later on tonight,955,neutral
956,Answer this question quickly,Here`s a brief preview: http://bit.ly/eHCfP   OMG James is creepy in that role! I`m scared of him,956,negative
957,Answer this question quickly,MAYDAY?!,957,neutral
958,Answer this question quickly,"I don`t think I`ve ever been so tierd in my life.Ugh,goodnight.So sleeping in tomorrow",958,negative
959,Answer this question quickly, We never miss ICarly - my son has a huge crush on Miranda,959,positive
960,Answer this question quickly,Bumping dj opus in the drunk in the car.  lmao. Don`t act like u don`t know.,960,negative
